2009-10-19 05:20:23 status unpacked xfonts-encodings 1:1.0.2-3
2009-10-19 05:20:23 install xfonts-utils <none> 1:7.4+1ubuntu1
2009-10-19 05:20:23 status half-installed xfonts-utils 1:7.4+1ubuntu1
2009-10-19 05:20:23 status unpacked xfonts-utils 1:7.4+1ubuntu1
2009-10-19 05:20:23 status unpacked xfonts-utils 1:7.4+1ubuntu1
2009-10-19 05:20:23 install x-ttcidfont-conf <none> 32
2009-10-19 05:20:23 status half-installed x-ttcidfont-conf 32
2009-10-19 05:20:23 status unpacked x-ttcidfont-conf 32
2009-10-19 05:20:23 status unpacked x-ttcidfont-conf 32
2009-10-19 05:20:24 install xdg-user-dirs <none> 0.10-1ubuntu2
2009-10-19 05:20:24 status half-installed xdg-user-dirs 0.10-1ubuntu2
2009-10-19 05:20:24 status unpacked xdg-user-dirs 0.10-1ubuntu2
2009-10-19 05:20:24 status unpacked xdg-user-dirs 0.10-1ubuntu2
2009-10-19 05:20:24 install xdg-user-dirs-gtk <none> 0.8-1
2009-10-19 05:20:24 status half-installed xdg-user-dirs-gtk 0.8-1
2009-10-19 05:20:24 status unpacked xdg-user-dirs-gtk 0.8-1
2009-10-19 05:20:24 status unpacked xdg-user-dirs-gtk 0.8-1
2009-10-19 05:20:24 install xfonts-base <none> 1:1.0.0-5
2009-10-19 05:20:24 status half-installed xfonts-base 1:1.0.0-5
2009-10-19 05:20:26 status unpacked xfonts-base 1:1.0.0-5
2009-10-19 05:20:26 status unpacked xfonts-base 1:1.0.0-5
2009-10-19 05:20:26 install xfonts-100dpi <none> 1:1.0.0-4
2009-10-19 05:20:26 status half-installed xfonts-100dpi 1:1.0.0-4
2009-10-19 05:20:27 status unpacked xfonts-100dpi 1:1.0.0-4
2009-10-19 05:20:27 status unpacked xfonts-100dpi 1:1.0.0-4
2009-10-19 05:20:27 install xfonts-75dpi <none> 1:1.0.0-4
2009-10-19 05:20:27 status half-installed xfonts-75dpi 1:1.0.0-4
2009-10-19 05:20:28 status unpacked xfonts-75dpi 1:1.0.0-4
2009-10-19 05:20:28 status unpacked xfonts-75dpi 1:1.0.0-4
2009-10-19 05:20:28 install xinit <none> 1.0.9-2
2009-10-19 05:20:28 status half-installed xinit 1.0.9-2
2009-10-19 05:20:29 status unpacked xinit 1.0.9-2
2009-10-19 05:20:29 status unpacked xinit 1.0.9-2
2009-10-19 05:20:29 install xinput <none> 1.4.0-1
2009-10-19 05:20:29 status half-installed xinput 1.4.0-1
2009-10-19 05:20:29 status unpacked xinput 1.4.0-1
2009-10-19 05:20:29 status unpacked xinput 1.4.0-1
2009-10-19 05:20:29 install xorg <none> 1:7.4~5ubuntu18
2009-10-19 05:20:29 status half-installed xorg 1:7.4~5ubuntu18
2009-10-19 05:20:29 status unpacked xorg 1:7.4~5ubuntu18
2009-10-19 05:20:29 status unpacked xorg 1:7.4~5ubuntu18
2009-10-19 05:20:29 install araneo-desktop <none> 0.29
2009-10-19 05:20:29 status half-installed araneo-desktop 0.29
2009-10-19 05:20:29 status unpacked araneo-desktop 0.29
2009-10-19 05:20:29 status unpacked araneo-desktop 0.29
2009-10-19 05:20:29 install araneo-launcher-theme <none> 0.2
2009-10-19 05:20:29 status half-installed araneo-launcher-theme 0.2
2009-10-19 05:20:29 status unpacked araneo-launcher-theme 0.2
2009-10-19 05:20:29 status unpacked araneo-launcher-theme 0.2
2009-10-19 05:20:30 install aspell <none> 0.60.6-1
2009-10-19 05:20:30 status half-installed aspell 0.60.6-1
2009-10-19 05:20:30 status unpacked aspell 0.60.6-1
2009-10-19 05:20:30 status unpacked aspell 0.60.6-1
2009-10-19 05:20:30 install aspell-en <none> 6.0-0-5.1
2009-10-19 05:20:30 status half-installed aspell-en 6.0-0-5.1
2009-10-19 05:20:30 status unpacked aspell-en 6.0-0-5.1
2009-10-19 05:20:30 status unpacked aspell-en 6.0-0-5.1
2009-10-19 05:20:30 install libatspi1.0-0 <none> 1.26.0-0ubuntu2
2009-10-19 05:20:30 status half-installed libatspi1.0-0 1.26.0-0ubuntu2
2009-10-19 05:20:30 status unpacked libatspi1.0-0 1.26.0-0ubuntu2
2009-10-19 05:20:30 status unpacked libatspi1.0-0 1.26.0-0ubuntu2
2009-10-19 05:20:30 install at-spi <none> 1.26.0-0ubuntu2
2009-10-19 05:20:30 status half-installed at-spi 1.26.0-0ubuntu2
2009-10-19 05:20:30 status unpacked at-spi 1.26.0-0ubuntu2
2009-10-19 05:20:30 status unpacked at-spi 1.26.0-0ubuntu2
2009-10-19 05:20:31 install libdaemon0 <none> 0.13-2
2009-10-19 05:20:31 status half-installed libdaemon0 0.13-2
2009-10-19 05:20:31 status unpacked libdaemon0 0.13-2
2009-10-19 05:20:31 status unpacked libdaemon0 0.13-2
2009-10-19 05:20:31 install avahi-autoipd <none> 0.6.23-4ubuntu4
2009-10-19 05:20:31 status half-installed avahi-autoipd 0.6.23-4ubuntu4
2009-10-19 05:20:31 status unpacked avahi-autoipd 0.6.23-4ubuntu4
2009-10-19 05:20:31 status unpacked avahi-autoipd 0.6.23-4ubuntu4
2009-10-19 05:20:31 install libavahi-core5 <none> 0.6.23-4ubuntu4
2009-10-19 05:20:31 status half-installed libavahi-core5 0.6.23-4ubuntu4
2009-10-19 05:20:31 status unpacked libavahi-core5 0.6.23-4ubuntu4
2009-10-19 05:20:31 status unpacked libavahi-core5 0.6.23-4ubuntu4
2009-10-19 05:20:31 install avahi-daemon <none> 0.6.23-4ubuntu4
2009-10-19 05:20:31 status half-installed avahi-daemon 0.6.23-4ubuntu4
2009-10-19 05:20:31 status unpacked avahi-daemon 0.6.23-4ubuntu4
2009-10-19 05:20:31 status unpacked avahi-daemon 0.6.23-4ubuntu4
2009-10-19 05:20:31 install binutils <none> 2.19.1-0ubuntu3
2009-10-19 05:20:31 status half-installed binutils 2.19.1-0ubuntu3
2009-10-19 05:20:32 status unpacked binutils 2.19.1-0ubuntu3
2009-10-19 05:20:32 status unpacked binutils 2.19.1-0ubuntu3
2009-10-19 05:20:32 install libgsl0ldbl <none> 1.12+dfsg-1
2009-10-19 05:20:32 status half-installed libgsl0ldbl 1.12+dfsg-1
2009-10-19 05:20:32 status unpacked libgsl0ldbl 1.12+dfsg-1
2009-10-19 05:20:32 status unpacked libgsl0ldbl 1.12+dfsg-1
2009-10-19 05:20:33 install bogofilter-common <none> 1.1.7-1ubuntu1
2009-10-19 05:20:33 status half-installed bogofilter-common 1.1.7-1ubuntu1
2009-10-19 05:20:33 status unpacked bogofilter-common 1.1.7-1ubuntu1
2009-10-19 05:20:33 status unpacked bogofilter-common 1.1.7-1ubuntu1
2009-10-19 05:20:33 install bogofilter-bdb <none> 1.1.7-1ubuntu1
2009-10-19 05:20:33 status half-installed bogofilter-bdb 1.1.7-1ubuntu1
2009-10-19 05:20:33 status unpacked bogofilter-bdb 1.1.7-1ubuntu1
2009-10-19 05:20:33 status unpacked bogofilter-bdb 1.1.7-1ubuntu1
2009-10-19 05:20:33 install bogofilter <none> 1.1.7-1ubuntu1
2009-10-19 05:20:33 status half-installed bogofilter 1.1.7-1ubuntu1
2009-10-19 05:20:33 status unpacked bogofilter 1.1.7-1ubuntu1
2009-10-19 05:20:33 status unpacked bogofilter 1.1.7-1ubuntu1
2009-10-19 05:20:33 install calendar-google-provider <none> 0.9+nobinonly-0ubuntu6~9.04~jjv2netbook1
2009-10-19 05:20:33 status half-installed calendar-google-provider 0.9+nobinonly-0ubuntu6~9.04~jjv2netbook1
2009-10-19 05:20:33 status unpacked calendar-google-provider 0.9+nobinonly-0ubuntu6~9.04~jjv2netbook1
2009-10-19 05:20:33 status unpacked calendar-google-provider 0.9+nobinonly-0ubuntu6~9.04~jjv2netbook1
2009-10-19 05:20:34 install cdparanoia <none> 3.10.2+debian-5
2009-10-19 05:20:34 status half-installed cdparanoia 3.10.2+debian-5
2009-10-19 05:20:34 status unpacked cdparanoia 3.10.2+debian-5
2009-10-19 05:20:34 status unpacked cdparanoia 3.10.2+debian-5
2009-10-19 05:20:34 install devio <none> 1.2-1
2009-10-19 05:20:34 status half-installed devio 1.2-1
2009-10-19 05:20:34 status unpacked devio 1.2-1
2009-10-19 05:20:34 status unpacked devio 1.2-1
2009-10-19 05:20:34 install dnsmasq-base <none> 2.47-3
2009-10-19 05:20:34 status half-installed dnsmasq-base 2.47-3
2009-10-19 05:20:34 status unpacked dnsmasq-base 2.47-3
2009-10-19 05:20:34 status unpacked dnsmasq-base 2.47-3
2009-10-19 05:20:34 install dvd+rw-tools <none> 7.1-4
2009-10-19 05:20:34 status half-installed dvd+rw-tools 7.1-4
2009-10-19 05:20:34 status unpacked dvd+rw-tools 7.1-4
2009-10-19 05:20:34 status unpacked dvd+rw-tools 7.1-4
2009-10-19 05:20:34 install esound-clients <none> 0.2.40-0ubuntu3
2009-10-19 05:20:34 status half-installed esound-clients 0.2.40-0ubuntu3
2009-10-19 05:20:35 status unpacked esound-clients 0.2.40-0ubuntu3
2009-10-19 05:20:35 status unpacked esound-clients 0.2.40-0ubuntu3
2009-10-19 05:20:35 install libportaudio2 <none> 19+svn20071207-0ubuntu7
2009-10-19 05:20:35 status half-installed libportaudio2 19+svn20071207-0ubuntu7
2009-10-19 05:20:35 status unpacked libportaudio2 19+svn20071207-0ubuntu7
2009-10-19 05:20:35 status unpacked libportaudio2 19+svn20071207-0ubuntu7
2009-10-19 05:20:35 install espeak-data <none> 1.40.02-0ubuntu1
2009-10-19 05:20:35 status half-installed espeak-data 1.40.02-0ubuntu1
2009-10-19 05:20:35 status unpacked espeak-data 1.40.02-0ubuntu1
2009-10-19 05:20:35 status unpacked espeak-data 1.40.02-0ubuntu1
2009-10-19 05:20:35 install libespeak1 <none> 1.40.02-0ubuntu1
2009-10-19 05:20:35 status half-installed libespeak1 1.40.02-0ubuntu1
2009-10-19 05:20:35 status unpacked libespeak1 1.40.02-0ubuntu1
2009-10-19 05:20:35 status unpacked libespeak1 1.40.02-0ubuntu1
2009-10-19 05:20:36 install espeak <none> 1.40.02-0ubuntu1
2009-10-19 05:20:36 status half-installed espeak 1.40.02-0ubuntu1
2009-10-19 05:20:36 status unpacked espeak 1.40.02-0ubuntu1
2009-10-19 05:20:36 status unpacked espeak 1.40.02-0ubuntu1
2009-10-19 05:20:36 install libebackend1.2-0 <none> 2.26.1-0ubuntu2netbook1
2009-10-19 05:20:36 status half-installed libebackend1.2-0 2.26.1-0ubuntu2netbook1
2009-10-19 05:20:36 status unpacked libebackend1.2-0 2.26.1-0ubuntu2netbook1
2009-10-19 05:20:36 status unpacked libebackend1.2-0 2.26.1-0ubuntu2netbook1
2009-10-19 05:20:36 install libedata-book1.2-2 <none> 2.26.1-0ubuntu2netbook1
2009-10-19 05:20:36 status half-installed libedata-book1.2-2 2.26.1-0ubuntu2netbook1
2009-10-19 05:20:36 status unpacked libedata-book1.2-2 2.26.1-0ubuntu2netbook1
2009-10-19 05:20:36 status unpacked libedata-book1.2-2 2.26.1-0ubuntu2netbook1
2009-10-19 05:20:36 install libedata-cal1.2-6 <none> 2.26.1-0ubuntu2netbook1
2009-10-19 05:20:36 status half-installed libedata-cal1.2-6 2.26.1-0ubuntu2netbook1
2009-10-19 05:20:36 status unpacked libedata-cal1.2-6 2.26.1-0ubuntu2netbook1
2009-10-19 05:20:36 status unpacked libedata-cal1.2-6 2.26.1-0ubuntu2netbook1
2009-10-19 05:20:36 install libegroupwise1.2-13 <none> 2.26.1-0ubuntu2netbook1
2009-10-19 05:20:36 status half-installed libegroupwise1.2-13 2.26.1-0ubuntu2netbook1
2009-10-19 05:20:36 status unpacked libegroupwise1.2-13 2.26.1-0ubuntu2netbook1
2009-10-19 05:20:36 status unpacked libegroupwise1.2-13 2.26.1-0ubuntu2netbook1
2009-10-19 05:20:36 install libgdata1.2-1 <none> 2.26.1-0ubuntu2netbook1
2009-10-19 05:20:36 status half-installed libgdata1.2-1 2.26.1-0ubuntu2netbook1
2009-10-19 05:20:37 status unpacked libgdata1.2-1 2.26.1-0ubuntu2netbook1
2009-10-19 05:20:37 status unpacked libgdata1.2-1 2.26.1-0ubuntu2netbook1
2009-10-19 05:20:37 install libgdata-google1.2-1 <none> 2.26.1-0ubuntu2netbook1
2009-10-19 05:20:37 status half-installed libgdata-google1.2-1 2.26.1-0ubuntu2netbook1
2009-10-19 05:20:37 status unpacked libgdata-google1.2-1 2.26.1-0ubuntu2netbook1
2009-10-19 05:20:37 status unpacked libgdata-google1.2-1 2.26.1-0ubuntu2netbook1
2009-10-19 05:20:37 install evolution-data-server <none> 2.26.1-0ubuntu2netbook1
2009-10-19 05:20:37 status half-installed evolution-data-server 2.26.1-0ubuntu2netbook1
2009-10-19 05:20:37 status unpacked evolution-data-server 2.26.1-0ubuntu2netbook1
2009-10-19 05:20:37 status unpacked evolution-data-server 2.26.1-0ubuntu2netbook1
2009-10-19 05:20:37 install example-content <none> 36
2009-10-19 05:20:37 status half-installed example-content 36
2009-10-19 05:20:39 status unpacked example-content 36
2009-10-19 05:20:39 status unpacked example-content 36
2009-10-19 05:20:39 install firefox <none> 3.0.14+build2+nobinonly-0ubuntu0.9.04.1netbook1araneo1
2009-10-19 05:20:39 status half-installed firefox 3.0.14+build2+nobinonly-0ubuntu0.9.04.1netbook1araneo1
2009-10-19 05:20:39 status unpacked firefox 3.0.14+build2+nobinonly-0ubuntu0.9.04.1netbook1araneo1
2009-10-19 05:20:39 status unpacked firefox 3.0.14+build2+nobinonly-0ubuntu0.9.04.1netbook1araneo1
2009-10-19 05:20:39 install xulrunner-1.9-gnome-support <none> 1.9.0.14+build2+nobinonly-0ubuntu0.9.04.1
2009-10-19 05:20:39 status half-installed xulrunner-1.9-gnome-support 1.9.0.14+build2+nobinonly-0ubuntu0.9.04.1
2009-10-19 05:20:39 status unpacked xulrunner-1.9-gnome-support 1.9.0.14+build2+nobinonly-0ubuntu0.9.04.1
2009-10-19 05:20:39 status unpacked xulrunner-1.9-gnome-support 1.9.0.14+build2+nobinonly-0ubuntu0.9.04.1
2009-10-19 05:20:39 install firefox-3.0-gnome-support <none> 3.0.14+build2+nobinonly-0ubuntu0.9.04.1netbook1araneo1
2009-10-19 05:20:39 status half-installed firefox-3.0-gnome-support 3.0.14+build2+nobinonly-0ubuntu0.9.04.1netbook1araneo1
2009-10-19 05:20:40 status unpacked firefox-3.0-gnome-support 3.0.14+build2+nobinonly-0ubuntu0.9.04.1netbook1araneo1
2009-10-19 05:20:40 status unpacked firefox-3.0-gnome-support 3.0.14+build2+nobinonly-0ubuntu0.9.04.1netbook1araneo1
2009-10-19 05:20:40 install firefox-gnome-support <none> 3.0.14+build2+nobinonly-0ubuntu0.9.04.1netbook1araneo1
2009-10-19 05:20:40 status half-installed firefox-gnome-support 3.0.14+build2+nobinonly-0ubuntu0.9.04.1netbook1araneo1
2009-10-19 05:20:40 status unpacked firefox-gnome-support 3.0.14+build2+nobinonly-0ubuntu0.9.04.1netbook1araneo1
2009-10-19 05:20:40 status unpacked firefox-gnome-support 3.0.14+build2+nobinonly-0ubuntu0.9.04.1netbook1araneo1
2009-10-19 05:20:40 install redboot-tools <none> 0.2
2009-10-19 05:20:40 status half-installed redboot-tools 0.2
2009-10-19 05:20:40 status unpacked redboot-tools 0.2
2009-10-19 05:20:40 status unpacked redboot-tools 0.2
2009-10-19 05:20:40 install flash-kernel <none> 2.13ubuntu7araneo2
2009-10-19 05:20:40 status half-installed flash-kernel 2.13ubuntu7araneo2
2009-10-19 05:20:40 status unpacked flash-kernel 2.13ubuntu7araneo2
2009-10-19 05:20:40 status unpacked flash-kernel 2.13ubuntu7araneo2
2009-10-19 05:20:40 install libgomp1 <none> 4.3.3-5ubuntu4
2009-10-19 05:20:40 status half-installed libgomp1 4.3.3-5ubuntu4
2009-10-19 05:20:40 status unpacked libgomp1 4.3.3-5ubuntu4
2009-10-19 05:20:40 status unpacked libgomp1 4.3.3-5ubuntu4
2009-10-19 05:20:40 install gcc-4.3 <none> 4.3.3-5ubuntu4
2009-10-19 05:20:40 status half-installed gcc-4.3 4.3.3-5ubuntu4
2009-10-19 05:20:41 status unpacked gcc-4.3 4.3.3-5ubuntu4
2009-10-19 05:20:41 status unpacked gcc-4.3 4.3.3-5ubuntu4
2009-10-19 05:20:41 install gcc <none> 4:4.3.3-1ubuntu1
2009-10-19 05:20:41 status half-installed gcc 4:4.3.3-1ubuntu1
2009-10-19 05:20:41 status unpacked gcc 4:4.3.3-1ubuntu1
2009-10-19 05:20:41 status unpacked gcc 4:4.3.3-1ubuntu1
2009-10-19 05:20:41 install gsfonts <none> 1:8.11+urwcyr1.0.7~pre44-3
2009-10-19 05:20:41 status half-installed gsfonts 1:8.11+urwcyr1.0.7~pre44-3
2009-10-19 05:20:42 status unpacked gsfonts 1:8.11+urwcyr1.0.7~pre44-3
2009-10-19 05:20:42 status unpacked gsfonts 1:8.11+urwcyr1.0.7~pre44-3
2009-10-19 05:20:42 install ghostscript <none> 8.64.dfsg.1-0ubuntu8
2009-10-19 05:20:42 status half-installed ghostscript 8.64.dfsg.1-0ubuntu8
2009-10-19 05:20:43 status unpacked ghostscript 8.64.dfsg.1-0ubuntu8
2009-10-19 05:20:43 status unpacked ghostscript 8.64.dfsg.1-0ubuntu8
2009-10-19 05:20:43 install gnome-accessibility-themes <none> 2.26.0-0ubuntu1
2009-10-19 05:20:43 status half-installed gnome-accessibility-themes 2.26.0-0ubuntu1
2009-10-19 05:20:43 status unpacked gnome-accessibility-themes 2.26.0-0ubuntu1
2009-10-19 05:20:43 status unpacked gnome-accessibility-themes 2.26.0-0ubuntu1
2009-10-19 05:20:43 install libgnome-mag2 <none> 1:0.15.6-0ubuntu1
2009-10-19 05:20:43 status half-installed libgnome-mag2 1:0.15.6-0ubuntu1
2009-10-19 05:20:43 status unpacked libgnome-mag2 1:0.15.6-0ubuntu1
2009-10-19 05:20:43 status unpacked libgnome-mag2 1:0.15.6-0ubuntu1
2009-10-19 05:20:44 install gnome-mag <none> 1:0.15.6-0ubuntu1
2009-10-19 05:20:44 status half-installed gnome-mag 1:0.15.6-0ubuntu1
2009-10-19 05:20:44 status unpacked gnome-mag 1:0.15.6-0ubuntu1
2009-10-19 05:20:44 status unpacked gnome-mag 1:0.15.6-0ubuntu1
2009-10-19 05:20:44 install policykit-gnome <none> 0.9-1ubuntu3
2009-10-19 05:20:44 status half-installed policykit-gnome 0.9-1ubuntu3
2009-10-19 05:20:44 status unpacked policykit-gnome 0.9-1ubuntu3
2009-10-19 05:20:44 status unpacked policykit-gnome 0.9-1ubuntu3
2009-10-19 05:20:44 install gnome-mount <none> 0.8-1ubuntu5
2009-10-19 05:20:44 status half-installed gnome-mount 0.8-1ubuntu5
2009-10-19 05:20:44 status unpacked gnome-mount 0.8-1ubuntu5
2009-10-19 05:20:44 status unpacked gnome-mount 0.8-1ubuntu5
2009-10-19 05:20:44 install libpulse-browse0 <none> 1:0.9.14-0ubuntu20.2netbook0araneo2
2009-10-19 05:20:44 status half-installed libpulse-browse0 1:0.9.14-0ubuntu20.2netbook0araneo2
2009-10-19 05:20:44 status unpacked libpulse-browse0 1:0.9.14-0ubuntu20.2netbook0araneo2
2009-10-19 05:20:44 status unpacked libpulse-browse0 1:0.9.14-0ubuntu20.2netbook0araneo2
2009-10-19 05:20:44 install pulseaudio-utils <none> 1:0.9.14-0ubuntu20.2netbook0araneo2
2009-10-19 05:20:44 status half-installed pulseaudio-utils 1:0.9.14-0ubuntu20.2netbook0araneo2
2009-10-19 05:20:44 status unpacked pulseaudio-utils 1:0.9.14-0ubuntu20.2netbook0araneo2
2009-10-19 05:20:44 status unpacked pulseaudio-utils 1:0.9.14-0ubuntu20.2netbook0araneo2
2009-10-19 05:20:45 install libgnome-speech7 <none> 1:0.4.25-0ubuntu2
2009-10-19 05:20:45 status half-installed libgnome-speech7 1:0.4.25-0ubuntu2
2009-10-19 05:20:45 status unpacked libgnome-speech7 1:0.4.25-0ubuntu2
2009-10-19 05:20:45 status unpacked libgnome-speech7 1:0.4.25-0ubuntu2
2009-10-19 05:20:45 install python-pyatspi <none> 1.26.0-0ubuntu2
2009-10-19 05:20:45 status half-installed python-pyatspi 1.26.0-0ubuntu2
2009-10-19 05:20:45 status unpacked python-pyatspi 1.26.0-0ubuntu2
2009-10-19 05:20:45 status unpacked python-pyatspi 1.26.0-0ubuntu2
2009-10-19 05:20:45 install libbrlapi0.5 <none> 4.0~svn4301-0ubuntu4
2009-10-19 05:20:45 status half-installed libbrlapi0.5 4.0~svn4301-0ubuntu4
2009-10-19 05:20:45 status unpacked libbrlapi0.5 4.0~svn4301-0ubuntu4
2009-10-19 05:20:45 status unpacked libbrlapi0.5 4.0~svn4301-0ubuntu4
2009-10-19 05:20:45 install python-brlapi <none> 4.0~svn4301-0ubuntu4
2009-10-19 05:20:45 status half-installed python-brlapi 4.0~svn4301-0ubuntu4
2009-10-19 05:20:45 status unpacked python-brlapi 4.0~svn4301-0ubuntu4
2009-10-19 05:20:45 status unpacked python-brlapi 4.0~svn4301-0ubuntu4
2009-10-19 05:20:45 install libgail-gnome-module <none> 1.20.1-1ubuntu1
2009-10-19 05:20:45 status half-installed libgail-gnome-module 1.20.1-1ubuntu1
2009-10-19 05:20:45 status unpacked libgail-gnome-module 1.20.1-1ubuntu1
2009-10-19 05:20:45 status unpacked libgail-gnome-module 1.20.1-1ubuntu1
2009-10-19 05:20:46 install libgnomecups1.0-1 <none> 0.2.3-3
2009-10-19 05:20:46 status half-installed libgnomecups1.0-1 0.2.3-3
2009-10-19 05:20:46 status unpacked libgnomecups1.0-1 0.2.3-3
2009-10-19 05:20:46 status unpacked libgnomecups1.0-1 0.2.3-3
2009-10-19 05:20:46 install libgnomeprint2.2-data <none> 2.18.6-1
2009-10-19 05:20:46 status half-installed libgnomeprint2.2-data 2.18.6-1
2009-10-19 05:20:46 status unpacked libgnomeprint2.2-data 2.18.6-1
2009-10-19 05:20:46 status unpacked libgnomeprint2.2-data 2.18.6-1
2009-10-19 05:20:46 install libgnomeprint2.2-0 <none> 2.18.6-1
2009-10-19 05:20:46 status half-installed libgnomeprint2.2-0 2.18.6-1
2009-10-19 05:20:46 status unpacked libgnomeprint2.2-0 2.18.6-1
2009-10-19 05:20:46 status unpacked libgnomeprint2.2-0 2.18.6-1
2009-10-19 05:20:46 install libgnomeprintui2.2-common <none> 2.18.4-1
2009-10-19 05:20:46 status half-installed libgnomeprintui2.2-common 2.18.4-1
2009-10-19 05:20:46 status unpacked libgnomeprintui2.2-common 2.18.4-1
2009-10-19 05:20:46 status unpacked libgnomeprintui2.2-common 2.18.4-1
2009-10-19 05:20:46 install libgnomeprintui2.2-0 <none> 2.18.4-1
2009-10-19 05:20:46 status half-installed libgnomeprintui2.2-0 2.18.4-1
2009-10-19 05:20:46 status unpacked libgnomeprintui2.2-0 2.18.4-1
2009-10-19 05:20:46 status unpacked libgnomeprintui2.2-0 2.18.4-1
2009-10-19 05:20:47 install libgtksourceview-common <none> 1.8.5-2
2009-10-19 05:20:47 status half-installed libgtksourceview-common 1.8.5-2
2009-10-19 05:20:47 status unpacked libgtksourceview-common 1.8.5-2
2009-10-19 05:20:47 status unpacked libgtksourceview-common 1.8.5-2
2009-10-19 05:20:47 install libgtksourceview1.0-0 <none> 1.8.5-2
2009-10-19 05:20:47 status half-installed libgtksourceview1.0-0 1.8.5-2
2009-10-19 05:20:47 status unpacked libgtksourceview1.0-0 1.8.5-2
2009-10-19 05:20:47 status unpacked libgtksourceview1.0-0 1.8.5-2
